time,trade_id,price,size,side,date
2022-05-14T01:11:53.520975Z,70771001,0.53520000,180.16000000,sell,2022-05-14 01:11:53.520975+00:00
2022-05-14T01:11:53.432298Z,70771000,0.53530000,0.01000000,buy,2022-05-14 01:11:53.432298+00:00
2022-05-14T01:11:50.76683Z,70770999,0.53530000,0.90000000,buy,2022-05-14 01:11:50.766830+00:00
2022-05-14T01:11:49.46093Z,70770998,0.53520000,93.82000000,buy,2022-05-14 01:11:49.460930+00:00
2022-05-14T01:11:48.178429Z,70770997,0.53540000,96.58000000,sell,2022-05-14 01:11:48.178429+00:00
2022-05-14T01:11:44.461869Z,70770996,0.53530000,13.01000000,sell,2022-05-14 01:11:44.461869+00:00
2022-05-14T01:11:43.233946Z,70770995,0.53530000,31.56000000,sell,2022-05-14 01:11:43.233946+00:00
2022-05-14T01:11:41.870766Z,70770994,0.53550000,89.17000000,sell,2022-05-14 01:11:41.870766+00:00
2022-05-14T01:11:39.458358Z,70770993,0.53530000,3820.80000000,buy,2022-05-14 01:11:39.458358+00:00
2022-05-14T01:11:39.080799Z,70770992,0.53570000,26.95000000,sell,2022-05-14 01:11:39.080799+00:00
2022-05-14T01:11:38.3988Z,70770991,0.53570000,185.88000000,sell,2022-05-14 01:11:38.398800+00:00
2022-05-14T01:11:38.177336Z,70770990,0.53580000,89.18000000,sell,2022-05-14 01:11:38.177336+00:00
2022-05-14T01:11:37.003124Z,70770989,0.53570000,448.62000000,sell,2022-05-14 01:11:37.003124+00:00
2022-05-14T01:11:37.003124Z,70770988,0.53570000,2.58000000,sell,2022-05-14 01:11:37.003124+00:00
2022-05-14T01:11:36.027664Z,70770987,0.53570000,43.67000000,sell,2022-05-14 01:11:36.027664+00:00
2022-05-14T01:11:34.055118Z,70770986,0.53560000,874.53000000,buy,2022-05-14 01:11:34.055118+00:00
2022-05-14T01:11:34.055118Z,70770985,0.53560000,5.00000000,buy,2022-05-14 01:11:34.055118+00:00
2022-05-14T01:11:33.487461Z,70770984,0.53600000,100.00000000,sell,2022-05-14 01:11:33.487461+00:00
2022-05-14T01:11:32.929076Z,70770983,0.53600000,10.99000000,sell,2022-05-14 01:11:32.929076+00:00
2022-05-14T01:11:31.626367Z,70770982,0.53600000,2.90000000,sell,2022-05-14 01:11:31.626367+00:00
2022-05-14T01:11:31.626367Z,70770981,0.53600000,408.66000000,sell,2022-05-14 01:11:31.626367+00:00
2022-05-14T01:11:31.615396Z,70770980,0.53580000,120.39000000,buy,2022-05-14 01:11:31.615396+00:00
2022-05-14T01:11:31.615396Z,70770979,0.53590000,321.00000000,buy,2022-05-14 01:11:31.615396+00:00
2022-05-14T01:11:31.416717Z,70770978,0.53600000,25.10000000,sell,2022-05-14 01:11:31.416717+00:00
2022-05-14T01:11:28.417961Z,70770977,0.53580000,1200.00000000,buy,2022-05-14 01:11:28.417961+00:00
2022-05-14T01:11:26.281207Z,70770976,0.53600000,89.70000000,sell,2022-05-14 01:11:26.281207+00:00
2022-05-14T01:11:26.281207Z,70770975,0.53590000,3.27000000,sell,2022-05-14 01:11:26.281207+00:00
2022-05-14T01:11:25.883652Z,70770974,0.53560000,62.69000000,buy,2022-05-14 01:11:25.883652+00:00
2022-05-14T01:11:25.883652Z,70770973,0.53560000,874.37000000,buy,2022-05-14 01:11:25.883652+00:00
2022-05-14T01:11:23.083051Z,70770972,0.53610000,932.61000000,sell,2022-05-14 01:11:23.083051+00:00
2022-05-14T01:11:23.083051Z,70770971,0.53600000,2.95000000,sell,2022-05-14 01:11:23.083051+00:00
2022-05-14T01:11:23.083051Z,70770970,0.53600000,438.60000000,sell,2022-05-14 01:11:23.083051+00:00
2022-05-14T01:11:23.075736Z,70770969,0.53600000,373.40000000,sell,2022-05-14 01:11:23.075736+00:00
2022-05-14T01:11:23.073476Z,70770968,0.53590000,490.13000000,sell,2022-05-14 01:11:23.073476+00:00
2022-05-14T01:11:23.05167Z,70770967,0.53580000,3.69000000,sell,2022-05-14 01:11:23.051670+00:00
2022-05-14T01:11:22.366199Z,70770966,0.53560000,45.99000000,sell,2022-05-14 01:11:22.366199+00:00
2022-05-14T01:11:20.056406Z,70770965,0.53560000,5.56000000,sell,2022-05-14 01:11:20.056406+00:00
2022-05-14T01:11:19.063243Z,70770964,0.53540000,466.78000000,buy,2022-05-14 01:11:19.063243+00:00
2022-05-14T01:11:19.063243Z,70770963,0.53540000,1200.00000000,buy,2022-05-14 01:11:19.063243+00:00
2022-05-14T01:11:18.967018Z,70770962,0.53570000,34.42000000,sell,2022-05-14 01:11:18.967018+00:00
2022-05-14T01:11:18.579009Z,70770961,0.53570000,89.27000000,sell,2022-05-14 01:11:18.579009+00:00
2022-05-14T01:11:18.415225Z,70770960,0.53550000,657.74000000,buy,2022-05-14 01:11:18.415225+00:00
2022-05-14T01:11:17.926876Z,70770959,0.53540000,4.16000000,sell,2022-05-14 01:11:17.926876+00:00
2022-05-14T01:11:15.490536Z,70770958,0.53540000,812.00000000,sell,2022-05-14 01:11:15.490536+00:00
2022-05-14T01:11:15.490536Z,70770957,0.53540000,386.50000000,sell,2022-05-14 01:11:15.490536+00:00
2022-05-14T01:11:15.490536Z,70770956,0.53540000,1400.00000000,sell,2022-05-14 01:11:15.490536+00:00
2022-05-14T01:11:15.490536Z,70770955,0.53540000,798.90000000,sell,2022-05-14 01:11:15.490536+00:00
2022-05-14T01:11:15.396547Z,70770954,0.53520000,1000.00000000,buy,2022-05-14 01:11:15.396547+00:00
2022-05-14T01:11:15.392516Z,70770953,0.53520000,200.08000000,buy,2022-05-14 01:11:15.392516+00:00
2022-05-14T01:11:15.392516Z,70770952,0.53520000,875.02000000,buy,2022-05-14 01:11:15.392516+00:00
2022-05-14T01:11:15.327537Z,70770951,0.53560000,400.00000000,buy,2022-05-14 01:11:15.327537+00:00
2022-05-14T01:11:14.491557Z,70770950,0.53570000,363.26000000,sell,2022-05-14 01:11:14.491557+00:00
2022-05-14T01:11:14.487531Z,70770949,0.53560000,466.83000000,sell,2022-05-14 01:11:14.487531+00:00
2022-05-14T01:11:14.487531Z,70770948,0.53560000,4.68000000,sell,2022-05-14 01:11:14.487531+00:00
2022-05-14T01:11:12.010935Z,70770947,0.53550000,78.21000000,sell,2022-05-14 01:11:12.010935+00:00
2022-05-14T01:11:12.010935Z,70770946,0.53540000,467.00000000,sell,2022-05-14 01:11:12.010935+00:00
2022-05-14T01:11:10.730715Z,70770945,0.53540000,180.42000000,sell,2022-05-14 01:11:10.730715+00:00
2022-05-14T01:11:10.158237Z,70770944,0.53510000,5.28000000,sell,2022-05-14 01:11:10.158237+00:00
2022-05-14T01:11:09.980656Z,70770943,0.53510000,16.77000000,sell,2022-05-14 01:11:09.980656+00:00
2022-05-14T01:11:09.916606Z,70770942,0.53500000,1.85000000,sell,2022-05-14 01:11:09.916606+00:00
2022-05-14T01:11:07.77759Z,70770941,0.53500000,16.76000000,sell,2022-05-14 01:11:07.777590+00:00
2022-05-14T01:11:07.3028Z,70770940,0.53500000,16.77000000,sell,2022-05-14 01:11:07.302800+00:00
2022-05-14T01:11:07.119568Z,70770939,0.53470000,102.78000000,buy,2022-05-14 01:11:07.119568+00:00
2022-05-14T01:11:06.84008Z,70770938,0.53460000,8119.25000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770937,0.53460000,1400.00000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770936,0.53460000,577.07000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770935,0.53470000,2930.00000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770934,0.53480000,510.87000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770933,0.53480000,200.00000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770932,0.53480000,1200.00000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:06.84008Z,70770931,0.53480000,1400.00000000,buy,2022-05-14 01:11:06.840080+00:00
2022-05-14T01:11:04.665967Z,70770930,0.53500000,5.90000000,sell,2022-05-14 01:11:04.665967+00:00
2022-05-14T01:11:02.901726Z,70770929,0.53500000,109.57000000,sell,2022-05-14 01:11:02.901726+00:00
2022-05-14T01:11:02.901726Z,70770928,0.53500000,552.83000000,sell,2022-05-14 01:11:02.901726+00:00
2022-05-14T01:11:02.901726Z,70770927,0.53490000,1200.00000000,sell,2022-05-14 01:11:02.901726+00:00
2022-05-14T01:11:02.221717Z,70770926,0.53490000,456.52000000,sell,2022-05-14 01:11:02.221717+00:00
2022-05-14T01:11:02.221717Z,70770925,0.53480000,6.69000000,sell,2022-05-14 01:11:02.221717+00:00
2022-05-14T01:11:00.989061Z,70770924,0.53480000,3.72000000,sell,2022-05-14 01:11:00.989061+00:00
2022-05-14T01:10:59.676904Z,70770923,0.53480000,109.43000000,sell,2022-05-14 01:10:59.676904+00:00
2022-05-14T01:10:58.65989Z,70770922,0.53500000,273.32000000,sell,2022-05-14 01:10:58.659890+00:00
2022-05-14T01:10:58.438652Z,70770921,0.53500000,46.33000000,sell,2022-05-14 01:10:58.438652+00:00
2022-05-14T01:10:55.208278Z,70770920,0.53530000,273.22000000,sell,2022-05-14 01:10:55.208278+00:00
2022-05-14T01:10:54.1792Z,70770919,0.53530000,16.75000000,sell,2022-05-14 01:10:54.179200+00:00
2022-05-14T01:10:50.42556Z,70770918,0.53530000,150.00000000,sell,2022-05-14 01:10:50.425560+00:00
2022-05-14T01:10:49.164096Z,70770917,0.53530000,34.38000000,sell,2022-05-14 01:10:49.164096+00:00
2022-05-14T01:10:48.65322Z,70770916,0.53480000,714.30000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770915,0.53490000,467.12000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770914,0.53490000,598.92000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770913,0.53500000,400.00000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770912,0.53500000,467.12000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770911,0.53500000,566.54000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.65322Z,70770910,0.53510000,500.00000000,buy,2022-05-14 01:10:48.653220+00:00
2022-05-14T01:10:48.102856Z,70770909,0.53530000,167.46000000,sell,2022-05-14 01:10:48.102856+00:00
2022-05-14T01:10:48.102856Z,70770908,0.53530000,454.96000000,sell,2022-05-14 01:10:48.102856+00:00
2022-05-14T01:10:48.102856Z,70770907,0.53530000,306.91000000,sell,2022-05-14 01:10:48.102856+00:00
2022-05-14T01:10:47.725296Z,70770906,0.53530000,893.09000000,sell,2022-05-14 01:10:47.725296+00:00
2022-05-14T01:10:47.366589Z,70770905,0.53520000,16.74000000,sell,2022-05-14 01:10:47.366589+00:00
2022-05-14T01:10:46.749477Z,70770904,0.53530000,0.03000000,buy,2022-05-14 01:10:46.749477+00:00
2022-05-14T01:10:46.706854Z,70770903,0.53530000,17.10000000,buy,2022-05-14 01:10:46.706854+00:00
2022-05-14T01:10:44.888454Z,70770902,0.53530000,6.50000000,sell,2022-05-14 01:10:44.888454+00:00
2022-05-14T01:10:44.7608Z,70770901,0.53520000,135.60000000,sell,2022-05-14 01:10:44.760800+00:00
2022-05-14T01:10:43.686573Z,70770900,0.53510000,1200.00000000,buy,2022-05-14 01:10:43.686573+00:00
2022-05-14T01:10:43.62166Z,70770899,0.53540000,500.00000000,buy,2022-05-14 01:10:43.621660+00:00
2022-05-14T01:10:39.699455Z,70770898,0.53570000,366.96000000,sell,2022-05-14 01:10:39.699455+00:00
2022-05-14T01:10:39.59302Z,70770897,0.53570000,1000.00000000,sell,2022-05-14 01:10:39.593020+00:00
2022-05-14T01:10:36.894376Z,70770896,0.53580000,88.07000000,sell,2022-05-14 01:10:36.894376+00:00
2022-05-14T01:10:36.810888Z,70770895,0.53580000,75.00000000,sell,2022-05-14 01:10:36.810888+00:00
2022-05-14T01:10:36.69207Z,70770894,0.53590000,1048.18000000,sell,2022-05-14 01:10:36.692070+00:00
2022-05-14T01:10:36.301893Z,70770893,0.53600000,163.07000000,sell,2022-05-14 01:10:36.301893+00:00
2022-05-14T01:10:36.301893Z,70770892,0.53590000,200.00000000,sell,2022-05-14 01:10:36.301893+00:00
2022-05-14T01:10:36.18735Z,70770891,0.53590000,1200.00000000,sell,2022-05-14 01:10:36.187350+00:00
2022-05-14T01:10:34.169972Z,70770890,0.53620000,7.26000000,sell,2022-05-14 01:10:34.169972+00:00
2022-05-14T01:10:33.201672Z,70770889,0.53600000,18.64000000,buy,2022-05-14 01:10:33.201672+00:00
2022-05-14T01:10:33.082516Z,70770888,0.53600000,375.66000000,buy,2022-05-14 01:10:33.082516+00:00
2022-05-14T01:10:32.104964Z,70770887,0.53580000,56.35000000,buy,2022-05-14 01:10:32.104964+00:00
2022-05-14T01:10:32.101976Z,70770886,0.53600000,500.00000000,sell,2022-05-14 01:10:32.101976+00:00
2022-05-14T01:10:31.682737Z,70770885,0.53590000,8.06000000,sell,2022-05-14 01:10:31.682737+00:00
2022-05-14T01:10:31.682737Z,70770884,0.53590000,1.52000000,sell,2022-05-14 01:10:31.682737+00:00
2022-05-14T01:10:31.026019Z,70770883,0.53580000,860.23000000,sell,2022-05-14 01:10:31.026019+00:00
2022-05-14T01:10:31.026019Z,70770882,0.53580000,34.36000000,sell,2022-05-14 01:10:31.026019+00:00
2022-05-14T01:10:30.397081Z,70770881,0.53570000,383.34000000,sell,2022-05-14 01:10:30.397081+00:00
2022-05-14T01:10:30.397081Z,70770880,0.53570000,16.66000000,sell,2022-05-14 01:10:30.397081+00:00
2022-05-14T01:10:29.579633Z,70770879,0.53560000,7.46000000,sell,2022-05-14 01:10:29.579633+00:00
2022-05-14T01:10:29.505659Z,70770878,0.53540000,8.95000000,sell,2022-05-14 01:10:29.505659+00:00
2022-05-14T01:10:27.597305Z,70770877,0.53480000,108.45000000,buy,2022-05-14 01:10:27.597305+00:00
2022-05-14T01:10:27.310701Z,70770876,0.53500000,535.27000000,buy,2022-05-14 01:10:27.310701+00:00
2022-05-14T01:10:27.154961Z,70770875,0.53530000,180.73000000,sell,2022-05-14 01:10:27.154961+00:00
2022-05-14T01:10:26.456779Z,70770874,0.53530000,200.00000000,sell,2022-05-14 01:10:26.456779+00:00
2022-05-14T01:10:26.419673Z,70770873,0.53530000,1200.00000000,sell,2022-05-14 01:10:26.419673+00:00
2022-05-14T01:10:26.273933Z,70770872,0.53540000,400.00000000,buy,2022-05-14 01:10:26.273933+00:00
2022-05-14T01:10:25.572713Z,70770871,0.53560000,500.00000000,buy,2022-05-14 01:10:25.572713+00:00
2022-05-14T01:10:23.914563Z,70770870,0.53550000,582.00000000,sell,2022-05-14 01:10:23.914563+00:00
2022-05-14T01:10:23.914563Z,70770869,0.53550000,517.16000000,sell,2022-05-14 01:10:23.914563+00:00
2022-05-14T01:10:23.914563Z,70770868,0.53540000,937.68000000,sell,2022-05-14 01:10:23.914563+00:00
2022-05-14T01:10:23.910919Z,70770867,0.53540000,262.32000000,sell,2022-05-14 01:10:23.910919+00:00
2022-05-14T01:10:23.910919Z,70770866,0.53540000,9.93000000,sell,2022-05-14 01:10:23.910919+00:00
2022-05-14T01:10:23.910919Z,70770865,0.53540000,1400.00000000,sell,2022-05-14 01:10:23.910919+00:00
2022-05-14T01:10:23.910919Z,70770864,0.53530000,1400.00000000,sell,2022-05-14 01:10:23.910919+00:00
2022-05-14T01:10:23.851034Z,70770863,0.53500000,3667.61000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770862,0.53500000,1.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770861,0.53510000,462.33000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770860,0.53510000,172.06000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770859,0.53510000,490.08000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770858,0.53510000,307.79000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770857,0.53510000,308.03000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770856,0.53510000,1400.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770855,0.53510000,812.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770854,0.53510000,749.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770853,0.53520000,812.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770852,0.53530000,812.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.851034Z,70770851,0.53530000,428.00000000,buy,2022-05-14 01:10:23.851034+00:00
2022-05-14T01:10:23.301774Z,70770850,0.53550000,812.00000000,buy,2022-05-14 01:10:23.301774+00:00
2022-05-14T01:10:22.324355Z,70770849,0.53570000,36.42000000,sell,2022-05-14 01:10:22.324355+00:00
2022-05-14T01:10:22.324355Z,70770848,0.53560000,23.23000000,sell,2022-05-14 01:10:22.324355+00:00
2022-05-14T01:10:22.324355Z,70770847,0.53550000,21.08000000,sell,2022-05-14 01:10:22.324355+00:00
2022-05-14T01:10:22.324355Z,70770846,0.53550000,100.00000000,sell,2022-05-14 01:10:22.324355+00:00
2022-05-14T01:10:22.288783Z,70770845,0.53540000,11.79000000,sell,2022-05-14 01:10:22.288783+00:00
2022-05-14T01:10:22.175664Z,70770844,0.53530000,54.73000000,sell,2022-05-14 01:10:22.175664+00:00
2022-05-14T01:10:22.175664Z,70770843,0.53520000,58.49000000,sell,2022-05-14 01:10:22.175664+00:00
2022-05-14T01:10:22.092078Z,70770842,0.53510000,11.03000000,sell,2022-05-14 01:10:22.092078+00:00
2022-05-14T01:10:22.092078Z,70770841,0.53510000,26.85000000,sell,2022-05-14 01:10:22.092078+00:00
2022-05-14T01:10:22.092078Z,70770840,0.53510000,93.44000000,sell,2022-05-14 01:10:22.092078+00:00
2022-05-14T01:10:21.253745Z,70770839,0.53490000,71.82000000,buy,2022-05-14 01:10:21.253745+00:00
2022-05-14T01:10:21.251065Z,70770838,0.53500000,15.64000000,sell,2022-05-14 01:10:21.251065+00:00
2022-05-14T01:10:21.251065Z,70770837,0.53500000,500.00000000,sell,2022-05-14 01:10:21.251065+00:00
2022-05-14T01:10:21.251065Z,70770836,0.53500000,8178.69000000,sell,2022-05-14 01:10:21.251065+00:00
2022-05-14T01:10:21.234825Z,70770835,0.53500000,674.09000000,sell,2022-05-14 01:10:21.234825+00:00
2022-05-14T01:10:21.224801Z,70770834,0.53500000,278.35000000,sell,2022-05-14 01:10:21.224801+00:00
2022-05-14T01:10:21.220622Z,70770833,0.53500000,1200.00000000,sell,2022-05-14 01:10:21.220622+00:00
2022-05-14T01:10:21.217847Z,70770832,0.53500000,754.94000000,sell,2022-05-14 01:10:21.217847+00:00
2022-05-14T01:10:21.202563Z,70770831,0.53500000,854.42000000,sell,2022-05-14 01:10:21.202563+00:00
2022-05-14T01:10:21.186566Z,70770830,0.53500000,503.73000000,sell,2022-05-14 01:10:21.186566+00:00
2022-05-14T01:10:21.180059Z,70770829,0.53500000,1285.36000000,sell,2022-05-14 01:10:21.180059+00:00
2022-05-14T01:10:21.177508Z,70770828,0.53500000,262.21000000,sell,2022-05-14 01:10:21.177508+00:00
2022-05-14T01:10:19.537367Z,70770827,0.53500000,4657.14000000,sell,2022-05-14 01:10:19.537367+00:00
2022-05-14T01:10:19.533137Z,70770826,0.53500000,268.21000000,sell,2022-05-14 01:10:19.533137+00:00
2022-05-14T01:10:19.511786Z,70770825,0.53500000,305.57000000,sell,2022-05-14 01:10:19.511786+00:00
2022-05-14T01:10:19.317771Z,70770824,0.53500000,1174.71000000,sell,2022-05-14 01:10:19.317771+00:00
2022-05-14T01:10:19.317771Z,70770823,0.53490000,12.24000000,sell,2022-05-14 01:10:19.317771+00:00
2022-05-14T01:10:16.354654Z,70770822,0.53460000,102.49000000,buy,2022-05-14 01:10:16.354654+00:00
2022-05-14T01:10:15.874711Z,70770821,0.53460000,13.50000000,sell,2022-05-14 01:10:15.874711+00:00
2022-05-14T01:10:15.15892Z,70770820,0.53450000,100.00000000,sell,2022-05-14 01:10:15.158920+00:00
2022-05-14T01:10:14.407853Z,70770819,0.53440000,346.41000000,sell,2022-05-14 01:10:14.407853+00:00
2022-05-14T01:10:14.042205Z,70770818,0.53410000,15.00000000,sell,2022-05-14 01:10:14.042205+00:00
2022-05-14T01:10:13.48877Z,70770817,0.53400000,35.70000000,sell,2022-05-14 01:10:13.488770+00:00
2022-05-14T01:10:13.341883Z,70770816,0.53400000,0.02000000,buy,2022-05-14 01:10:13.341883+00:00
2022-05-14T01:10:13.239755Z,70770815,0.53410000,20.23000000,sell,2022-05-14 01:10:13.239755+00:00
2022-05-14T01:10:13.226974Z,70770814,0.53400000,34.80000000,buy,2022-05-14 01:10:13.226974+00:00
2022-05-14T01:10:12.406172Z,70770813,0.53420000,481.50000000,buy,2022-05-14 01:10:12.406172+00:00
2022-05-14T01:10:12.098278Z,70770812,0.53430000,181.14000000,sell,2022-05-14 01:10:12.098278+00:00
2022-05-14T01:10:11.61597Z,70770811,0.53400000,16.72000000,sell,2022-05-14 01:10:11.615970+00:00
2022-05-14T01:10:09.110861Z,70770810,0.53370000,343.81000000,buy,2022-05-14 01:10:09.110861+00:00
2022-05-14T01:10:08.15627Z,70770809,0.53380000,1.89000000,buy,2022-05-14 01:10:08.156270+00:00
2022-05-14T01:10:07.639805Z,70770808,0.53390000,167.80000000,sell,2022-05-14 01:10:07.639805+00:00
2022-05-14T01:10:07.483634Z,70770807,0.53390000,367.92000000,sell,2022-05-14 01:10:07.483634+00:00
2022-05-14T01:10:05.495787Z,70770806,0.53360000,11.27000000,buy,2022-05-14 01:10:05.495787+00:00
2022-05-14T01:10:04.687969Z,70770805,0.53380000,812.00000000,buy,2022-05-14 01:10:04.687969+00:00
2022-05-14T01:10:04.668503Z,70770804,0.53390000,812.00000000,buy,2022-05-14 01:10:04.668503+00:00
2022-05-14T01:10:00.849256Z,70770803,0.53400000,278.90000000,sell,2022-05-14 01:10:00.849256+00:00
