unix,low,high,open,close,volume,date,time,vol_fiat
1626912000,7.311e-05,8.371e-05,7.468e-05,7.748e-05,148512.48,2021-07-22,2021-07-22,11.5067469504
1626825600,7.126e-05,7.503e-05,7.23e-05,7.471e-05,97375.89,2021-07-21,2021-07-21,7.274952741899999
1626739200,7.124e-05,7.548e-05,7.422e-05,7.223e-05,134949.94,2021-07-20,2021-07-20,9.747434166200001
1626652800,7.396e-05,7.696e-05,7.654e-05,7.418e-05,180778.95,2021-07-19,2021-07-19,13.410182511
1626566400,7.59e-05,8.337e-05,7.634e-05,7.643e-05,159109.05,2021-07-18,2021-07-18,12.1607046915
1626480000,7.578e-05,7.842e-05,7.671e-05,7.642e-05,202275.88,2021-07-17,2021-07-17,15.457922749600002
1626393600,7.664e-05,8.236e-05,8.093e-05,7.674e-05,212725.1,2021-07-16,2021-07-16,16.324524174
1626307200,8.016e-05,8.313e-05,8.292e-05,8.072e-05,161780.28,2021-07-15,2021-07-15,13.058904201599999
1626220800,8.025e-05,8.618e-05,8.589e-05,8.293e-05,217260.34,2021-07-14,2021-07-14,18.017399996199998
1626134400,8.44e-05,8.892e-05,8.473e-05,8.59e-05,301636.21,2021-07-13,2021-07-13,25.910550439
1626048000,8.288e-05,8.625e-05,8.304e-05,8.478e-05,225922.81,2021-07-12,2021-07-12,19.1537358318
1625961600,8.199e-05,8.452e-05,8.312e-05,8.305e-05,237325.77,2021-07-11,2021-07-11,19.7099051985
1625875200,8.071e-05,8.383e-05,8.144e-05,8.314e-05,133088.85,2021-07-10,2021-07-10,11.065006989
1625788800,7.905e-05,8.358e-05,8.177e-05,8.141e-05,113677.43,2021-07-09,2021-07-09,9.2544795763
1625702400,8.118e-05,8.562e-05,8.489e-05,8.196e-05,260072.46,2021-07-08,2021-07-08,21.315538821599997
1625616000,8.301e-05,8.564e-05,8.366e-05,8.491e-05,186003.8,2021-07-07,2021-07-07,15.793582657999998
1625529600,8.3e-05,8.608e-05,8.398e-05,8.37e-05,166234.25,2021-07-06,2021-07-06,13.913806725
1625443200,8.366e-05,8.762e-05,8.624e-05,8.393e-05,125338.45,2021-07-05,2021-07-05,10.5196561085
1625356800,8.46e-05,8.768e-05,8.739e-05,8.622e-05,106788.0,2021-07-04,2021-07-04,9.20726136
1625270400,8.55e-05,8.78e-05,8.76e-05,8.733e-05,82872.81,2021-07-03,2021-07-03,7.2372824973
1625184000,8.347e-05,8.86e-05,8.78e-05,8.736e-05,114514.94,2021-07-02,2021-07-02,10.004025158400001
1625097600,8.562e-05,8.875e-05,8.697e-05,8.776e-05,137263.23,2021-07-01,2021-07-01,12.046221064800001
1625011200,8.066e-05,8.694e-05,8.298e-05,8.694e-05,175279.6,2021-06-30,2021-06-30,15.238808424000002
1624924800,7.843e-05,8.304e-05,7.843e-05,8.298e-05,132810.33,2021-06-29,2021-06-29,11.020601183399998
1624838400,7.468e-05,7.937e-05,7.563e-05,7.843e-05,95167.01,2021-06-28,2021-06-28,7.463948594300001
1624752000,7.486e-05,7.937e-05,7.874e-05,7.58e-05,97790.06,2021-06-27,2021-06-27,7.4124865479999995
1624665600,7.793e-05,8.149e-05,7.981e-05,7.871e-05,112718.31,2021-06-26,2021-06-26,8.8720581801
1624579200,7.782e-05,8.246e-05,8.172e-05,7.979e-05,130873.75,2021-06-25,2021-06-25,10.4424165125
1624492800,7.907e-05,8.386e-05,7.984e-05,8.172e-05,120778.18,2021-06-24,2021-06-24,9.869992869599999
1624406400,7.156e-05,8.115e-05,7.278e-05,7.984e-05,211253.55,2021-06-23,2021-06-23,16.866483432
1624320000,7.212e-05,8.036e-05,7.889e-05,7.29e-05,445182.12,2021-06-22,2021-06-22,32.453776548
1624233600,7.848e-05,8.774e-05,8.69e-05,7.869e-05,256341.3,2021-06-21,2021-06-21,20.171496896999997
1624147200,8.452e-05,8.758e-05,8.535e-05,8.653e-05,193734.44,2021-06-20,2021-06-20,16.7638410932
1624060800,8.522e-05,8.876e-05,8.636e-05,8.537e-05,195031.37,2021-06-19,2021-06-19,16.6498280569
1623974400,8.353e-05,8.868e-05,8.846e-05,8.645e-05,267973.69,2021-06-18,2021-06-18,23.1663255005
1623888000,8.115e-05,9.043e-05,8.136e-05,8.86e-05,477461.71,2021-06-17,2021-06-17,42.303107506
1623801600,8.042e-05,8.298e-05,8.135e-05,8.128e-05,135495.51,2021-06-16,2021-06-16,11.0130750528
1623715200,8.04e-05,8.381e-05,8.291e-05,8.149e-05,86507.13,2021-06-15,2021-06-15,7.0494660237
1623628800,8.1e-05,8.558e-05,8.493e-05,8.283e-05,125406.32,2021-06-14,2021-06-14,10.3874054856
1623542400,8.388e-05,8.887e-05,8.832e-05,8.489e-05,200172.01,2021-06-13,2021-06-13,16.9926019289
1623456000,8.221e-05,8.98e-05,8.381e-05,8.83e-05,199543.96,2021-06-12,2021-06-12,17.619731668
1623369600,8.327e-05,8.987e-05,8.915e-05,8.39e-05,160487.76,2021-06-11,2021-06-11,13.464923064000002
1623283200,8.823e-05,9.519e-05,9.389e-05,8.916e-05,152746.46,2021-06-10,2021-06-10,13.618874373599999
1623196800,9.269e-05,0.00010304,0.00010304,9.385e-05,245248.22,2021-06-09,2021-06-09,23.016545447000002
1623110400,9.834e-05,0.00010613,0.00010395,0.00010312,395648.5,2021-06-08,2021-06-08,40.79927332
1623024000,0.000103,0.00011323,0.00010736,0.00010382,338925.43,2021-06-07,2021-06-07,35.1872381426
1622937600,9.498e-05,0.000109,9.616e-05,0.0001074,270184.83,2021-06-06,2021-06-06,29.017850742
1622851200,9.377e-05,0.00010431,9.657e-05,9.633e-05,150039.36,2021-06-05,2021-06-05,14.453291548799998
1622764800,9.384e-05,0.00010044,9.87e-05,9.647e-05,145989.65,2021-06-04,2021-06-04,14.0836215355
1622678400,9.834e-05,0.00010215,0.00010155,9.874e-05,100182.28,2021-06-03,2021-06-03,9.891998327200001
1622592000,9.933e-05,0.00010295,0.0001,0.00010135,156814.1,2021-06-02,2021-06-02,15.893109035
1622505600,9.455e-05,0.00010087,9.655e-05,0.00010004,250646.5,2021-06-01,2021-06-01,25.07467586
1622419200,9.094e-05,9.669e-05,9.202e-05,9.643e-05,257023.78,2021-05-31,2021-05-31,24.784803105399998
1622332800,8.996e-05,9.618e-05,9.256e-05,9.212e-05,163876.74,2021-05-30,2021-05-30,15.0963252888
1622246400,8.981e-05,9.765e-05,9.495e-05,9.275e-05,259378.14,2021-05-29,2021-05-29,24.057322485000004
1622160000,9.254e-05,0.00010111,0.00010061,9.495e-05,432473.99,2021-05-28,2021-05-28,41.0634053505
1622073600,9.63e-05,0.00010527,0.00010009,0.0001005,323596.89,2021-05-27,2021-05-27,32.521487445000005
1621987200,9.437e-05,0.0001009,9.557e-05,0.00010011,335017.05,2021-05-26,2021-05-26,33.5385568755
1621900800,8.886e-05,9.626e-05,9.103e-05,9.557e-05,469659.95,2021-05-25,2021-05-25,44.8854014215
1621814400,8.165e-05,0.0001,8.382e-05,9.115e-05,614035.26,2021-05-24,2021-05-24,55.969313949000004
1621728000,7.78e-05,9.44e-05,9.197e-05,8.392e-05,661995.39,2021-05-23,2021-05-23,55.5546531288
1621641600,8.919e-05,9.899e-05,9.811e-05,9.196e-05,345416.31,2021-05-22,2021-05-22,31.7644838676
1621555200,9.269e-05,0.00010514,0.00010304,9.823e-05,599193.42,2021-05-21,2021-05-21,58.8587696466
1621468800,9.003e-05,0.0001075,9.85e-05,0.00010313,860094.72,2021-05-20,2021-05-20,88.70156847359999
1621382400,8.576e-05,0.00013515,0.00013425,9.838e-05,1705451.83,2021-05-19,2021-05-19,167.7823510354
1621296000,0.00011786,0.0001372,0.00011882,0.00013403,1224634.09,2021-05-18,2021-05-18,164.1377070827
1621209600,0.00011811,0.00012271,0.00012217,0.00011887,492820.98,2021-05-17,2021-05-17,58.5816298926
1621123200,0.00012113,0.00012623,0.00012366,0.00012222,483204.9,2021-05-16,2021-05-16,59.05730287800001
1621036800,0.00012107,0.00013,0.00012976,0.00012371,535753.82,2021-05-15,2021-05-15,66.27810507219999
1620950400,0.00012247,0.00013719,0.0001231,0.00012989,528191.43,2021-05-14,2021-05-14,68.60678484270001
1620864000,0.00011823,0.000135,0.00011995,0.00012318,926215.33,2021-05-13,2021-05-13,114.09120434939999
1620777600,0.00011684,0.00012816,0.00012574,0.00011995,735654.14,2021-05-12,2021-05-12,88.241714093
1620691200,0.00010816,0.00012942,0.0001109,0.00012576,775849.13,2021-05-11,2021-05-11,97.57078658879999
1620604800,0.00010868,0.00012307,0.0001222,0.00011081,584452.33,2021-05-10,2021-05-10,64.7631626873
1620518400,0.00011361,0.0001227,0.00011836,0.00012198,288360.66,2021-05-09,2021-05-09,35.1742333068
1620432000,0.00011679,0.00012645,0.00012331,0.00011868,523259.83,2021-05-08,2021-05-08,62.1004766244
1620345600,0.00011922,0.00014911,0.00013435,0.00012329,1036398.48,2021-05-07,2021-05-07,127.7775685992
1620259200,0.00011371,0.00014099,0.00011489,0.00013448,1386373.13,2021-05-06,2021-05-06,186.43945852239997
1620172800,0.00010217,0.00012,0.00010314,0.00011488,859121.19,2021-05-05,2021-05-05,98.6958423072
1620086400,9.948e-05,0.00010814,0.00010512,0.00010324,490548.03,2021-05-04,2021-05-04,50.6441786172
1620000000,9.804e-05,0.00010654,9.896e-05,0.00010509,283058.64,2021-05-03,2021-05-03,29.746632477600002
1619913600,9.694e-05,0.00010121,0.0001009,9.896e-05,102546.03,2021-05-02,2021-05-02,10.1479551288
1619827200,9.593e-05,0.00010208,9.733e-05,0.00010077,125884.99,2021-05-01,2021-05-01,12.685430442300001
1619740800,9.612e-05,0.00010201,9.779e-05,9.733e-05,204765.31,2021-04-30,2021-04-30,19.9298076223
1619654400,9.413e-05,9.975e-05,9.574e-05,9.789e-05,164648.57,2021-04-29,2021-04-29,16.1174485173
1619568000,9.411e-05,0.00010017,9.892e-05,9.574e-05,262409.72,2021-04-28,2021-04-28,25.1231065928
1619481600,9.611e-05,0.00010016,9.707e-05,9.881e-05,251370.78,2021-04-27,2021-04-27,24.8379467718
1619395200,8.992e-05,9.868e-05,9.05e-05,9.693e-05,366993.16,2021-04-26,2021-04-26,35.572646998799996
1619308800,8.846e-05,9.507e-05,8.867e-05,9.058e-05,314748.49,2021-04-25,2021-04-25,28.5099182242
1619222400,8.851e-05,9.659e-05,9.414e-05,8.915e-05,246737.58,2021-04-24,2021-04-24,21.996655256999997
1619136000,8.289e-05,9.745e-05,9.516e-05,9.428e-05,801693.67,2021-04-23,2021-04-23,75.5836792076
1619049600,9.526e-05,0.00010473,9.905e-05,9.526e-05,495768.77,2021-04-22,2021-04-22,47.2269330302
1618963200,9.787e-05,0.00010513,0.00010122,9.909e-05,340629.61,2021-04-21,2021-04-21,33.7529880549
1618876800,9.234e-05,0.00010122,9.809e-05,0.00010108,628803.99,2021-04-20,2021-04-20,63.5595073092
1618790400,9.653e-05,0.00011257,0.00011028,9.932e-05,537051.89,2021-04-19,2021-04-19,53.3399937148
1618704000,0.00010011,0.00011874,0.00011776,0.00010994,1376536.96,2021-04-18,2021-04-18,151.3364733824
1618617600,0.000116,0.00012329,0.00011734,0.00011761,432495.9,2021-04-17,2021-04-17,50.865842799
1618531200,0.00010753,0.00012167,0.00010766,0.00011734,1011167.6,2021-04-16,2021-04-16,118.65040618399999
1618444800,0.00010221,0.00011059,0.00010417,0.00010757,364763.25,2021-04-15,2021-04-15,39.2375828025
1618358400,9.8e-05,0.0001082,0.00010318,0.00010435,995950.53,2021-04-14,2021-04-14,103.9274378055
1618272000,9.725e-05,0.00010529,0.00010504,0.00010318,433793.05,2021-04-13,2021-04-13,44.758766899
1618185600,0.00010192,0.00010761,0.00010744,0.00010533,343937.48,2021-04-12,2021-04-12,36.2269347684
1618099200,0.00010594,0.00011231,0.00010959,0.00010737,215644.84,2021-04-11,2021-04-11,23.1537864708
1618012800,0.00010578,0.00012338,0.00011753,0.0001097,742045.71,2021-04-10,2021-04-10,81.402414387
1617926400,0.0001036,0.0001182,0.00010609,0.00011746,782641.26,2021-04-09,2021-04-09,91.92904239960001
1617840000,9.816e-05,0.000108,9.895e-05,0.00010597,338009.5,2021-04-08,2021-04-08,35.818866715
1617753600,9.644e-05,0.00011175,0.00010601,9.859e-05,829317.31,2021-04-07,2021-04-07,81.76239359290001
1617667200,0.00010154,0.00011593,0.00010328,0.00010638,1187819.81,2021-04-06,2021-04-06,126.3602713878
1617580800,8.697e-05,0.00010981,8.84e-05,0.00010329,1303300.8,2021-04-05,2021-04-05,134.617939632
1617494400,8.263e-05,8.942e-05,8.32e-05,8.826e-05,212051.54,2021-04-04,2021-04-04,18.7156689204
1617408000,8.264e-05,9.1e-05,9.002e-05,8.332e-05,362936.78,2021-04-03,2021-04-03,30.2398925096
1617321600,8.33e-05,9.072e-05,8.731e-05,8.984e-05,547135.97,2021-04-02,2021-04-02,49.15469554479999
1617235200,8.058e-05,9.097e-05,8.239e-05,8.713e-05,738096.34,2021-04-01,2021-04-01,64.3103341042
1617148800,7.4e-05,8.283e-05,7.755e-05,8.224e-05,329988.64,2021-03-31,2021-03-31,27.1382657536
1617062400,7.739e-05,8.302e-05,7.985e-05,7.76e-05,366508.05,2021-03-30,2021-03-30,28.44102468
1616976000,7.538e-05,8.059e-05,7.571e-05,7.985e-05,331988.69,2021-03-29,2021-03-29,26.5092968965
1616889600,7.304e-05,7.832e-05,7.368e-05,7.579e-05,276805.24,2021-03-28,2021-03-28,20.9790691396
1616803200,7.3e-05,7.644e-05,7.611e-05,7.366e-05,349767.78,2021-03-27,2021-03-27,25.7638946748
1616716800,7.599e-05,7.873e-05,7.636e-05,7.618e-05,307713.7,2021-03-26,2021-03-26,23.441629666000004
1616630400,7.281e-05,7.719e-05,7.624e-05,7.63e-05,422211.09,2021-03-25,2021-03-25,32.214706167
1616544000,7.423e-05,8.043e-05,7.604e-05,7.628e-05,704899.31,2021-03-24,2021-03-24,53.769719366800004
1616457600,7.324e-05,7.691e-05,7.504e-05,7.607e-05,476330.51,2021-03-23,2021-03-23,36.2344618957
1616371200,7.242e-05,7.828e-05,7.261e-05,7.504e-05,513947.69,2021-03-22,2021-03-22,38.5666346576
1616284800,7.229e-05,7.556e-05,7.498e-05,7.286e-05,243179.14,2021-03-21,2021-03-21,17.718032140400002
1616198400,7.251e-05,7.766e-05,7.277e-05,7.509e-05,420528.68,2021-03-20,2021-03-20,31.5774985812
1616112000,7.202e-05,7.447e-05,7.408e-05,7.285e-05,279747.78,2021-03-19,2021-03-19,20.379625773
1616025600,7.24e-05,7.898e-05,7.485e-05,7.391e-05,706060.78,2021-03-18,2021-03-18,52.184952249800006
1615939200,6.988e-05,7.956e-05,7.085e-05,7.49e-05,918944.39,2021-03-17,2021-03-17,68.82893481100001
1615852800,6.852e-05,7.305e-05,6.898e-05,7.089e-05,362904.21,2021-03-16,2021-03-16,25.726279446899998
1615766400,6.593e-05,6.974e-05,6.668e-05,6.897e-05,392885.44,2021-03-15,2021-03-15,27.0973087968
1615680000,6.609e-05,6.828e-05,6.817e-05,6.663e-05,264967.23,2021-03-14,2021-03-14,17.6547665349
1615593600,6.729e-05,7.073e-05,6.928e-05,6.8e-05,326451.0,2021-03-13,2021-03-13,22.198668
1615507200,6.75e-05,7.267e-05,7.133e-05,6.928e-05,338674.09,2021-03-12,2021-03-12,23.463340955200003
1615420800,7.093e-05,7.431e-05,7.422e-05,7.145e-05,322856.64,2021-03-11,2021-03-11,23.068106928000002
1615334400,7.303e-05,8.152e-05,8.136e-05,7.413e-05,544707.71,2021-03-10,2021-03-10,40.37918254229999
1615248000,8.055e-05,8.728e-05,8.366e-05,8.145e-05,638534.81,2021-03-09,2021-03-09,52.0086602745
1615161600,8.025e-05,8.796e-05,8.233e-05,8.386e-05,653764.27,2021-03-08,2021-03-08,54.8246716822
1615075200,7.619e-05,8.289e-05,7.908e-05,8.218e-05,453460.99,2021-03-07,2021-03-07,37.2654241582
1614988800,7.708e-05,8.213e-05,7.724e-05,7.908e-05,501812.39,2021-03-06,2021-03-06,39.6833238012
1614902400,7.422e-05,8.12e-05,7.578e-05,7.715e-05,581588.83,2021-03-05,2021-03-05,44.8695782345
1614816000,7.478e-05,7.785e-05,7.627e-05,7.589e-05,438794.47,2021-03-04,2021-03-04,33.300112328299996
1614729600,7.478e-05,8.07e-05,7.61e-05,7.629e-05,520301.58,2021-03-03,2021-03-03,39.693807538200005
1614643200,7.222e-05,7.701e-05,7.325e-05,7.61e-05,348616.12,2021-03-02,2021-03-02,26.529686732000002
1614556800,7.272e-05,7.622e-05,7.598e-05,7.317e-05,312982.61,2021-03-01,2021-03-01,22.900937573700002
1614470400,7.356e-05,7.911e-05,7.882e-05,7.574e-05,515619.2,2021-02-28,2021-02-28,39.052998208000005
1614384000,7.476e-05,8.141e-05,7.519e-05,7.875e-05,959805.25,2021-02-27,2021-02-27,75.5846634375
1614297600,6.918e-05,7.929e-05,7.082e-05,7.495e-05,660571.88,2021-02-26,2021-02-26,49.509862406
1614211200,6.856e-05,7.527e-05,7.105e-05,7.1e-05,483353.97,2021-02-25,2021-02-25,34.31813187
1614124800,7.017e-05,7.644e-05,7.26e-05,7.118e-05,648146.78,2021-02-24,2021-02-24,46.13508780040001
1614038400,6.431e-05,7.919e-05,7.919e-05,7.266e-05,1234005.97,2021-02-23,2021-02-23,89.6628737802
1613952000,7.413e-05,8.147e-05,8.14e-05,7.891e-05,1106569.78,2021-02-22,2021-02-22,87.3194213398
