,close,date,high,low,open,time,unix,vol_fiat,volume
213,3.28e-05,2021-10-19,3.476e-05,3.257e-05,3.433e-05,2021-10-19,1634601600,323.73321692,9869915.15
214,3.432e-05,2021-10-18,3.518e-05,3.401e-05,3.508e-05,2021-10-18,1634515200,269.9753562792,7866414.81
215,3.504e-05,2021-10-17,3.603e-05,3.492e-05,3.577e-05,2021-10-17,1634428800,187.16773960320003,5341545.08
216,3.578e-05,2021-10-16,3.656e-05,3.549e-05,3.593e-05,2021-10-16,1634342400,225.6113979022,6305516.99
217,3.595e-05,2021-10-15,3.794e-05,3.547e-05,3.791e-05,2021-10-15,1634256000,534.5800428725,14870098.55
218,3.791e-05,2021-10-14,3.867e-05,3.724e-05,3.819e-05,2021-10-14,1634169600,208.9070215233,5510604.63
219,3.816e-05,2021-10-13,3.874e-05,3.707e-05,3.78e-05,2021-10-13,1634083200,261.053697168,6841029.8
220,3.78e-05,2021-10-12,3.91e-05,3.647e-05,3.776e-05,2021-10-12,1633996800,335.99572788599994,8888775.87
221,3.775e-05,2021-10-11,4.023e-05,3.71e-05,4.004e-05,2021-10-11,1633910400,290.7164506325,7701098.03
222,4.002e-05,2021-10-10,4.131e-05,3.97e-05,4.13e-05,2021-10-10,1633824000,196.9045862916,4920154.58
223,4.129e-05,2021-10-09,4.186e-05,4.098e-05,4.148e-05,2021-10-09,1633737600,187.768901044,4547563.6
224,4.146e-05,2021-10-08,4.237e-05,4.092e-05,4.234e-05,2021-10-08,1633651200,250.2075269772,6034913.82
225,4.234e-05,2021-10-07,4.356e-05,3.929e-05,3.994e-05,2021-10-07,1633564800,438.04682439,10345933.5
226,3.994e-05,2021-10-06,4.349e-05,3.975e-05,4.338e-05,2021-10-06,1633478400,443.3630319866001,11100726.89
227,4.337e-05,2021-10-05,4.527e-05,4.309e-05,4.449e-05,2021-10-05,1633392000,215.1006962046,4959665.58
228,4.452e-05,2021-10-04,4.674e-05,4.429e-05,4.671e-05,2021-10-04,1633305600,212.2104682152,4766632.26
229,4.671e-05,2021-10-03,4.776e-05,4.651e-05,4.72e-05,2021-10-03,1633219200,193.6839730221,4146520.51
230,4.72e-05,2021-10-02,4.836e-05,4.619e-05,4.682e-05,2021-10-02,1633132800,201.828548032,4276028.56
231,4.685e-05,2021-10-01,4.867e-05,4.599e-05,4.825e-05,2021-10-01,1633046400,348.38536095,7436187.0
232,4.827e-05,2021-09-30,4.972e-05,4.792e-05,4.971e-05,2021-09-30,1632960000,290.1009777264,6009964.32
233,4.973e-05,2021-09-29,5.051e-05,4.911e-05,4.965e-05,2021-09-29,1632873600,263.2979759757,5294550.09
234,4.966e-05,2021-09-28,5.103e-05,4.91e-05,5.052e-05,2021-09-28,1632787200,246.9181389896,4972173.56
235,5.054e-05,2021-09-27,5.167e-05,5.021e-05,5.108e-05,2021-09-27,1632700800,259.266882049,5129934.35
236,5.112e-05,2021-09-26,5.391e-05,5.093e-05,5.391e-05,2021-09-26,1632614400,273.7718773992,5355474.91
237,5.388e-05,2021-09-25,5.759e-05,5.308e-05,5.322e-05,2021-09-25,1632528000,505.3450103592,9379083.34
238,5.322e-05,2021-09-24,5.535e-05,5.032e-05,5.188e-05,2021-09-24,1632441600,673.7402254506001,12659530.73
239,5.187e-05,2021-09-23,5.228e-05,5.006e-05,5.184e-05,2021-09-23,1632355200,348.2916814377,6714703.71
240,5.187e-05,2021-09-22,5.203e-05,4.816e-05,4.879e-05,2021-09-22,1632268800,443.42952640350006,8548863.05
241,4.877e-05,2021-09-21,5.145e-05,4.783e-05,4.84e-05,2021-09-21,1632182400,582.7508660106,11948961.78
242,4.838e-05,2021-09-20,4.963e-05,4.65e-05,4.832e-05,2021-09-20,1632096000,565.6847194472,11692532.44
243,4.831e-05,2021-09-19,4.976e-05,4.811e-05,4.907e-05,2021-09-19,1632009600,163.9138584689,3392959.19
244,4.908e-05,2021-09-18,5.01e-05,4.8e-05,4.97e-05,2021-09-18,1631923200,292.3696306752,5957001.44
245,4.97e-05,2021-09-17,5.086e-05,4.881e-05,5.059e-05,2021-09-17,1631836800,207.443157026,4173906.58
246,5.06e-05,2021-09-16,5.245e-05,5.048e-05,5.206e-05,2021-09-16,1631750400,272.069592146,5376869.41
247,5.204e-05,2021-09-15,5.365e-05,5.005e-05,5.092e-05,2021-09-15,1631664000,491.52103896960006,9445062.24
248,5.089e-05,2021-09-14,5.359e-05,4.939e-05,5.341e-05,2021-09-14,1631577600,370.60700107480005,7282511.32
249,5.344e-05,2021-09-13,5.614e-05,5.229e-05,5.602e-05,2021-09-13,1631491200,398.50758111360005,7457102.94
250,5.608e-05,2021-09-12,6.085e-05,5.571e-05,5.841e-05,2021-09-12,1631404800,585.4681316768,10439873.96
251,5.84e-05,2021-09-11,6.144e-05,5.278e-05,5.316e-05,2021-09-11,1631318400,698.076610608,11953366.62
252,5.314e-05,2021-09-10,5.507e-05,5.08e-05,5.427e-05,2021-09-10,1631232000,401.451467913,7554600.45
253,5.425e-05,2021-09-09,5.662e-05,5.24e-05,5.363e-05,2021-09-09,1631145600,655.2793908149999,12078882.78
254,5.361e-05,2021-09-08,5.507e-05,4.916e-05,5.382e-05,2021-09-08,1631059200,578.1358020375,10784103.75
255,5.381e-05,2021-09-07,5.465e-05,4.64e-05,5.378e-05,2021-09-07,1630972800,1110.1925620879,20631714.59
256,5.38e-05,2021-09-06,5.648e-05,5.347e-05,5.625e-05,2021-09-06,1630886400,421.788109722,7839927.69
257,5.623e-05,2021-09-05,5.824e-05,5.606e-05,5.674e-05,2021-09-05,1630800000,347.653395313,6182703.1
258,5.674e-05,2021-09-04,5.938e-05,5.6e-05,5.937e-05,2021-09-04,1630713600,477.929173538,8423143.7
259,5.933e-05,2021-09-03,6.046e-05,5.85e-05,6.015e-05,2021-09-03,1630627200,418.9140239887,7060745.39
260,6.011e-05,2021-09-02,6.263e-05,5.808e-05,5.88e-05,2021-09-02,1630540800,810.6719329048,13486473.68
261,5.876e-05,2021-09-01,5.993e-05,5.836e-05,5.879e-05,2021-09-01,1630454400,448.4138858784,7631277.84
262,5.878e-05,2021-08-31,6.003e-05,5.773e-05,5.825e-05,2021-08-31,1630368000,662.5695995222001,11272024.49
263,5.826e-05,2021-08-30,5.931e-05,5.731e-05,5.848e-05,2021-08-30,1630281600,431.6647034862,7409280.87
264,5.846e-05,2021-08-29,6.05e-05,5.685e-05,5.823e-05,2021-08-29,1630195200,351.9362958748,6020121.38
265,5.823e-05,2021-08-28,6.008e-05,5.736e-05,6.006e-05,2021-08-28,1630108800,267.5350779651,4594454.37
266,6.006e-05,2021-08-27,6.012e-05,5.372e-05,5.403e-05,2021-08-27,1630022400,593.1821023128,9876491.88
267,5.403e-05,2021-08-26,5.65e-05,5.282e-05,5.594e-05,2021-08-26,1629936000,488.325187737,9038037.9
268,5.595e-05,2021-08-25,5.799e-05,5.506e-05,5.703e-05,2021-08-25,1629849600,430.1115792555,7687427.69
269,5.707e-05,2021-08-24,5.936e-05,5.417e-05,5.892e-05,2021-08-24,1629763200,685.390662723,12009648.9
270,5.89e-05,2021-08-23,5.988e-05,5.45e-05,5.494e-05,2021-08-23,1629676800,843.978946982,14329014.38
271,5.498e-05,2021-08-22,5.531e-05,4.986e-05,4.989e-05,2021-08-22,1629590400,463.3936920554,8428404.73
272,4.989e-05,2021-08-21,5.187e-05,4.879e-05,4.98e-05,2021-08-21,1629504000,270.4498609425,5420923.25
273,4.978e-05,2021-08-20,5.416e-05,4.914e-05,5.221e-05,2021-08-20,1629417600,632.992367193,12715796.85
274,5.215e-05,2021-08-19,5.25e-05,4.621e-05,4.707e-05,2021-08-19,1629331200,713.2490161265,13676874.71
275,4.706e-05,2021-08-18,4.798e-05,4.233e-05,4.304e-05,2021-08-18,1629244800,418.7392559844,8897986.74
276,4.307e-05,2021-08-17,4.612e-05,4.29e-05,4.513e-05,2021-08-17,1629158400,306.7070660851,7121129.93
277,4.514e-05,2021-08-16,4.641e-05,4.458e-05,4.613e-05,2021-08-16,1629072000,273.152298757,6051225.05
278,4.611e-05,2021-08-15,4.766e-05,4.44e-05,4.654e-05,2021-08-15,1628985600,297.3491484654,6448691.14
279,4.65e-05,2021-08-14,4.774e-05,4.369e-05,4.475e-05,2021-08-14,1628899200,494.843420535,10641793.99
280,4.474e-05,2021-08-13,4.501e-05,4.118e-05,4.128e-05,2021-08-13,1628812800,612.2925217032,13685572.68
281,4.124e-05,2021-08-12,4.13e-05,3.825e-05,3.94e-05,2021-08-12,1628726400,482.1898032948,11692284.27
282,3.94e-05,2021-08-11,4.104e-05,3.662e-05,3.68e-05,2021-08-11,1628640000,516.156450682,13100417.53
283,3.681e-05,2021-08-10,3.722e-05,3.169e-05,3.187e-05,2021-08-10,1628553600,264.86145411660004,7195366.86
284,3.188e-05,2021-08-09,3.279e-05,3.18e-05,3.254e-05,2021-08-09,1628467200,155.5394652584,4878904.18
285,3.255e-05,2021-08-08,3.331e-05,3.228e-05,3.302e-05,2021-08-08,1628380800,96.5591860275,2966488.05
286,3.306e-05,2021-08-07,3.387e-05,3.267e-05,3.273e-05,2021-08-07,1628294400,115.7036022288,3499806.48
287,3.272e-05,2021-08-06,3.436e-05,3.263e-05,3.394e-05,2021-08-06,1628208000,142.9420192464,4368643.62
288,3.391e-05,2021-08-05,3.591e-05,3.372e-05,3.466e-05,2021-08-05,1628121600,140.0509836374,4130079.14
289,3.466e-05,2021-08-04,3.591e-05,3.449e-05,3.589e-05,2021-08-04,1628035200,93.1771181702,2688318.47
290,3.589e-05,2021-08-03,3.61e-05,3.315e-05,3.342e-05,2021-08-03,1627948800,127.67677462449998,3557447.05
291,3.339e-05,2021-08-02,3.368e-05,3.274e-05,3.294e-05,2021-08-02,1627862400,68.7563651187,2059190.33
292,3.296e-05,2021-08-01,3.305e-05,3.174e-05,3.186e-05,2021-08-01,1627776000,97.261627744,2950898.9
293,3.183e-05,2021-07-31,3.186e-05,3.099e-05,3.104e-05,2021-07-31,1627689600,75.86740754190001,2383518.93
294,3.104e-05,2021-07-30,3.298e-05,3.089e-05,3.214e-05,2021-07-30,1627603200,86.7388610528,2794422.07
295,3.211e-05,2021-07-29,3.267e-05,3.162e-05,3.219e-05,2021-07-29,1627516800,69.56104510680001,2166335.88
296,3.216e-05,2021-07-28,3.279e-05,3.172e-05,3.242e-05,2021-07-28,1627430400,114.362196552,3556038.45
297,3.243e-05,2021-07-27,3.427e-05,3.241e-05,3.369e-05,2021-07-27,1627344000,89.75131441679999,2767539.76
0,3.6e-05,2021-07-24,3.626e-05,3.558e-05,3.593e-05,2021-07-24,1627084800,46.25018208,1284727.28
1,3.592e-05,2021-07-23,3.68e-05,3.574e-05,3.664e-05,2021-07-23,1626998400,44.624082316000006,1242318.55
2,3.67e-05,2021-07-22,3.711e-05,3.619e-05,3.643e-05,2021-07-22,1626912000,64.348881951,1753375.53
3,3.641e-05,2021-07-21,3.777e-05,3.517e-05,3.543e-05,2021-07-21,1626825600,115.688959232,3177395.2
4,3.543e-05,2021-07-20,3.664e-05,3.458e-05,3.638e-05,2021-07-20,1626739200,184.6105004145,5210570.15
5,3.641e-05,2021-07-19,3.747e-05,3.637e-05,3.719e-05,2021-07-19,1626652800,80.81835000139999,2219674.54
6,3.717e-05,2021-07-18,3.796e-05,3.711e-05,3.721e-05,2021-07-18,1626566400,39.21509971889999,1055020.17
7,3.719e-05,2021-07-17,3.76e-05,3.671e-05,3.731e-05,2021-07-17,1626480000,51.9849596429,1397820.91
8,3.731e-05,2021-07-16,3.888e-05,3.712e-05,3.848e-05,2021-07-16,1626393600,58.9106390509,1578950.39
9,3.845e-05,2021-07-15,3.902e-05,3.799e-05,3.848e-05,2021-07-15,1626307200,56.3320241675,1465072.15
10,3.851e-05,2021-07-14,3.926e-05,3.766e-05,3.865e-05,2021-07-14,1626220800,67.6827745164,1757537.64
11,3.864e-05,2021-07-13,3.978e-05,3.859e-05,3.964e-05,2021-07-13,1626134400,63.963480957600005,1655369.59
12,3.963e-05,2021-07-12,4.003e-05,3.933e-05,3.944e-05,2021-07-12,1626048000,62.7982722387,1584614.49
13,3.94e-05,2021-07-11,4.005e-05,3.925e-05,3.99e-05,2021-07-11,1625961600,43.861475548,1113235.42
14,3.988e-05,2021-07-10,4.003e-05,3.919e-05,3.993e-05,2021-07-10,1625875200,51.7276229816,1297081.82
15,3.994e-05,2021-07-09,4.096e-05,3.978e-05,4.039e-05,2021-07-09,1625788800,71.8218138374,1798242.71
16,4.04e-05,2021-07-08,4.204e-05,4.04e-05,4.148e-05,2021-07-08,1625702400,68.587872648,1697719.62
17,4.145e-05,2021-07-07,4.177e-05,4.082e-05,4.139e-05,2021-07-07,1625616000,77.2041503225,1862585.05
18,4.139e-05,2021-07-06,4.206e-05,4.123e-05,4.166e-05,2021-07-06,1625529600,74.8874803843,1809313.37
19,4.165e-05,2021-07-05,4.2e-05,4.109e-05,4.141e-05,2021-07-05,1625443200,83.80410494400002,2012103.36
20,4.142e-05,2021-07-04,4.167e-05,4.017e-05,4.053e-05,2021-07-04,1625356800,74.2423375234,1792427.27
21,4.049e-05,2021-07-03,4.165e-05,4.027e-05,4.13e-05,2021-07-03,1625270400,81.6745346876,2017153.24
22,4.13e-05,2021-07-02,4.157e-05,3.91e-05,3.973e-05,2021-07-02,1625184000,113.91790564,2758302.8
23,3.973e-05,2021-07-01,4.057e-05,3.894e-05,3.956e-05,2021-07-01,1625097600,98.6756822802,2483656.74
24,3.951e-05,2021-06-30,4.017e-05,3.757e-05,3.822e-05,2021-06-30,1625011200,141.3011017368,3576337.68
25,3.827e-05,2021-06-29,3.925e-05,3.796e-05,3.85e-05,2021-06-29,1624924800,230.1053764965,6012682.95
26,3.847e-05,2021-06-28,3.895e-05,3.8e-05,3.863e-05,2021-06-28,1624838400,118.84156708640002,3089201.12
27,3.861e-05,2021-06-27,3.969e-05,3.764e-05,3.883e-05,2021-06-27,1624752000,125.6440407651,3254183.91
28,3.881e-05,2021-06-26,4e-05,3.876e-05,3.966e-05,2021-06-26,1624665600,102.2208548568,2633879.28
29,3.966e-05,2021-06-25,4.127e-05,3.856e-05,3.93e-05,2021-06-25,1624579200,197.3526062826,4976112.11
30,3.928e-05,2021-06-24,4.105e-05,3.671e-05,3.713e-05,2021-06-24,1624492800,167.7761576808,4271287.11
31,3.715e-05,2021-06-23,3.782e-05,3.483e-05,3.556e-05,2021-06-23,1624406400,193.3455132805,5204455.27
32,3.557e-05,2021-06-22,3.959e-05,3.452e-05,3.715e-05,2021-06-22,1624320000,622.1305849382001,17490317.26
33,3.712e-05,2021-06-21,4.068e-05,3.702e-05,4.009e-05,2021-06-21,1624233600,334.95460659199995,9023561.6
34,4.008e-05,2021-06-20,4.087e-05,3.887e-05,3.902e-05,2021-06-20,1624147200,141.3267521256,3526116.57
35,3.9e-05,2021-06-19,4.037e-05,3.9e-05,3.953e-05,2021-06-19,1624060800,82.87192017,2124921.03
36,3.954e-05,2021-06-18,3.973e-05,3.847e-05,3.891e-05,2021-06-18,1623974400,116.4936491166,2946222.79
37,3.891e-05,2021-06-17,3.947e-05,3.843e-05,3.873e-05,2021-06-17,1623888000,89.0786820399,2289351.89
38,3.872e-05,2021-06-16,3.925e-05,3.839e-05,3.872e-05,2021-06-16,1623801600,99.497144208,2569657.65
39,3.872e-05,2021-06-15,3.996e-05,3.818e-05,3.894e-05,2021-06-15,1623715200,136.9259390752,3536310.41
40,3.889e-05,2021-06-14,4.011e-05,3.831e-05,3.991e-05,2021-06-14,1623628800,144.8363240069,3724256.21
41,3.989e-05,2021-06-13,4.203e-05,3.899e-05,4.168e-05,2021-06-13,1623542400,152.1519040421,3814286.89
42,4.171e-05,2021-06-12,4.171e-05,3.8e-05,3.846e-05,2021-06-12,1623456000,176.4193429998,4229665.38
43,3.849e-05,2021-06-11,4.207e-05,3.8e-05,4.174e-05,2021-06-11,1623369600,170.7897663564,4437250.36
44,4.175e-05,2021-06-10,4.36e-05,4.133e-05,4.351e-05,2021-06-10,1623283200,209.3993373325,5015552.99
45,4.353e-05,2021-06-09,4.754e-05,4.312e-05,4.743e-05,2021-06-09,1623196800,311.9882538711,7167200.87
46,4.739e-05,2021-06-08,4.746e-05,4.505e-05,4.666e-05,2021-06-08,1623110400,381.5594628048,8051476.32
47,4.664e-05,2021-06-07,4.783e-05,4.639e-05,4.683e-05,2021-06-07,1623024000,201.29280550720003,4315883.48
48,4.683e-05,2021-06-06,4.707e-05,4.578e-05,4.663e-05,2021-06-06,1622937600,106.7068010043,2278599.21
49,4.66e-05,2021-06-05,4.735e-05,4.613e-05,4.636e-05,2021-06-05,1622851200,192.715089404,4135516.94
50,4.636e-05,2021-06-04,4.719e-05,4.425e-05,4.703e-05,2021-06-04,1622764800,246.6588190292,5320509.47
51,4.705e-05,2021-06-03,4.798e-05,4.591e-05,4.666e-05,2021-06-03,1622678400,169.40094666000002,3600445.2
52,4.668e-05,2021-06-02,4.894e-05,4.621e-05,4.737e-05,2021-06-02,1622592000,237.3248609352,5084080.14
53,4.738e-05,2021-06-01,4.858e-05,4.582e-05,4.663e-05,2021-06-01,1622505600,303.49144766819995,6405475.89
54,4.667e-05,2021-05-31,4.7e-05,4.397e-05,4.414e-05,2021-05-31,1622419200,409.9751090448,8784553.44
55,4.419e-05,2021-05-30,4.66e-05,4.023e-05,4.053e-05,2021-05-30,1622332800,436.4628959844,9876960.76
56,4.059e-05,2021-05-29,4.311e-05,3.948e-05,4.242e-05,2021-05-29,1622246400,401.5383240231,9892543.09
57,4.241e-05,2021-05-28,4.393e-05,4.113e-05,4.297e-05,2021-05-28,1622160000,488.6524696572,11522104.92
58,4.297e-05,2021-05-27,4.567e-05,4.247e-05,4.535e-05,2021-05-27,1622073600,325.9560340737,7585665.21
59,4.536e-05,2021-05-26,4.593e-05,4.056e-05,4.056e-05,2021-05-26,1621987200,637.6752749304001,14058096.89
60,4.05e-05,2021-05-25,4.15e-05,3.904e-05,3.994e-05,2021-05-25,1621900800,522.2932245000001,12896129.0
61,3.996e-05,2021-05-24,4.08e-05,3.621e-05,3.791e-05,2021-05-24,1621814400,925.4924187624,23160470.94
62,3.793e-05,2021-05-23,4.044e-05,3.359e-05,3.909e-05,2021-05-23,1621728000,1554.7430889662,40989799.34
63,3.906e-05,2021-05-22,4.215e-05,3.815e-05,4.147e-05,2021-05-22,1621641600,687.720442059,17606770.15
64,4.15e-05,2021-05-21,4.477e-05,3.935e-05,4.441e-05,2021-05-21,1621555200,1272.14459556,30654086.64
65,4.443e-05,2021-05-20,4.695e-05,3.81e-05,4.065e-05,2021-05-20,1621468800,1974.3530137728,44437384.96
66,4.065e-05,2021-05-19,4.998e-05,3.251e-05,4.676e-05,2021-05-19,1621382400,3530.971277739,86862762.06
67,4.672e-05,2021-05-18,4.787e-05,4.529e-05,4.666e-05,2021-05-18,1621296000,646.2818003456,13833086.48
68,4.666e-05,2021-05-17,5.025e-05,4.526e-05,4.973e-05,2021-05-17,1621209600,1283.4789334027998,27507049.58
69,4.978e-05,2021-05-16,5.052e-05,4.541e-05,4.698e-05,2021-05-16,1621123200,1991.4214891408,40004449.36
70,4.698e-05,2021-05-15,5.1e-05,3.981e-05,4.03e-05,2021-05-15,1621036800,2836.7726439006,60382559.47
71,4.031e-05,2021-05-14,4.1e-05,3.666e-05,3.936e-05,2021-05-14,1620950400,1051.1320621852,26076210.92
72,3.936e-05,2021-05-13,4.254e-05,3.161e-05,3.168e-05,2021-05-13,1620864000,2999.0567984064,76195548.74
73,3.159e-05,2021-05-12,3.271e-05,3.052e-05,3.109e-05,2021-05-12,1620777600,473.9039800443,15001708.77
74,3.111e-05,2021-05-11,3.174e-05,2.908e-05,2.944e-05,2021-05-11,1620691200,332.0047788852,10671963.32
75,2.943e-05,2021-05-10,3.099e-05,2.864e-05,3.037e-05,2021-05-10,1620604800,562.8457637379,19124898.53
76,3.033e-05,2021-05-09,3.195e-05,2.703e-05,2.754e-05,2021-05-09,1620518400,679.7833855992,22412904.24
77,2.753e-05,2021-05-08,2.887e-05,2.678e-05,2.885e-05,2021-05-08,1620432000,321.1844775719,11666708.23
78,2.884e-05,2021-05-07,3.085e-05,2.762e-05,2.928e-05,2021-05-07,1620345600,458.4599163676,15896668.39
79,2.924e-05,2021-05-06,3.019e-05,2.527e-05,2.579e-05,2021-05-06,1620259200,745.0396944804,25480153.71
80,2.576e-05,2021-05-05,2.642e-05,2.375e-05,2.39e-05,2021-05-05,1620172800,451.4438768672,17524995.22
81,2.389e-05,2021-05-04,2.41e-05,2.312e-05,2.384e-05,2021-05-04,1620086400,292.6605786424,12250338.16
82,2.385e-05,2021-05-03,2.386e-05,2.301e-05,2.348e-05,2021-05-03,1620000000,170.65494486,7155343.6
83,2.346e-05,2021-05-02,2.384e-05,2.302e-05,2.338e-05,2021-05-02,1619913600,86.70569200799999,3695894.8
84,2.338e-05,2021-05-01,2.358e-05,2.296e-05,2.346e-05,2021-05-01,1619827200,119.8995373338,5128295.01
85,2.344e-05,2021-04-30,2.525e-05,2.327e-05,2.437e-05,2021-04-30,1619740800,213.7149962568,9117533.97
86,2.441e-05,2021-04-29,2.591e-05,2.388e-05,2.437e-05,2021-04-29,1619654400,326.216838855,13364065.5
87,2.44e-05,2021-04-28,2.45e-05,2.292e-05,2.376e-05,2021-04-28,1619568000,202.799875076,8311470.29
88,2.376e-05,2021-04-27,2.424e-05,2.282e-05,2.293e-05,2021-04-27,1619481600,174.30873498719998,7336226.22
89,2.292e-05,2021-04-26,2.332e-05,2.208e-05,2.225e-05,2021-04-26,1619395200,113.4209145216,4948556.48
90,2.223e-05,2021-04-25,2.277e-05,2.167e-05,2.208e-05,2021-04-25,1619308800,122.4185414985,5506906.95
91,2.207e-05,2021-04-24,2.389e-05,2.201e-05,2.268e-05,2021-04-24,1619222400,200.9120587458,9103400.94
92,2.268e-05,2021-04-23,2.286e-05,1.973e-05,2.213e-05,2021-04-23,1619136000,549.6335640684,24234284.13
93,2.213e-05,2021-04-22,2.329e-05,2.207e-05,2.238e-05,2021-04-22,1619049600,473.8493947983,21412082.91
94,2.237e-05,2021-04-21,2.316e-05,2.209e-05,2.247e-05,2021-04-21,1618963200,385.9921208295,17254900.35
95,2.247e-05,2021-04-20,2.252e-05,2.077e-05,2.149e-05,2021-04-20,1618876800,211.4088208575,9408492.25
96,2.147e-05,2021-04-19,2.319e-05,2.144e-05,2.276e-05,2021-04-19,1618790400,177.8908415889,8285553.87
97,2.276e-05,2021-04-18,2.49e-05,2.123e-05,2.29e-05,2021-04-18,1618704000,519.7870563987999,22837744.13
98,2.292e-05,2021-04-17,2.348e-05,2.261e-05,2.301e-05,2021-04-17,1618617600,167.4829249848,7307282.94
99,2.3e-05,2021-04-16,2.395e-05,2.22e-05,2.343e-05,2021-04-16,1618531200,229.72873869,9988206.03
100,2.341e-05,2021-04-15,2.383e-05,2.26e-05,2.311e-05,2021-04-15,1618444800,164.6464181669,7033166.09
101,2.308e-05,2021-04-14,2.42e-05,2.151e-05,2.224e-05,2021-04-14,1618358400,356.7086939724,15455316.03
102,2.225e-05,2021-04-13,2.272e-05,2.069e-05,2.202e-05,2021-04-13,1618272000,224.700859195,10098915.02
103,2.2e-05,2021-04-12,2.241e-05,2.102e-05,2.108e-05,2021-04-12,1618185600,178.26501132,8102955.06
104,2.108e-05,2021-04-11,2.159e-05,2.013e-05,2.033e-05,2021-04-11,1618099200,141.6221261544,6718317.18
105,2.037e-05,2021-04-10,2.069e-05,1.997e-05,2.069e-05,2021-04-10,1618012800,110.5051005576,5424894.48
106,2.069e-05,2021-04-09,2.11e-05,2.058e-05,2.099e-05,2021-04-09,1617926400,53.3781173446,2579899.34
107,2.101e-05,2021-04-08,2.128e-05,2.087e-05,2.095e-05,2021-04-08,1617840000,63.8955037985,3041194.85
108,2.097e-05,2021-04-07,2.222e-05,2.077e-05,2.174e-05,2021-04-07,1617753600,107.1747853668,5110862.44
109,2.168e-05,2021-04-06,2.297e-05,2.02e-05,2.052e-05,2021-04-06,1617667200,185.9853099928,8578658.21
110,2.051e-05,2021-04-05,2.085e-05,2.022e-05,2.033e-05,2021-04-05,1617580800,76.8432264495,3746622.45
111,2.032e-05,2021-04-04,2.062e-05,2.022e-05,2.038e-05,2021-04-04,1617494400,52.2217373648,2569967.39
112,2.037e-05,2021-04-03,2.09e-05,2.017e-05,2.02e-05,2021-04-03,1617408000,75.0143536149,3682589.77
113,2.02e-05,2021-04-02,2.091e-05,1.986e-05,2.017e-05,2021-04-02,1617321600,79.632823598,3942218.99
114,2.014e-05,2021-04-01,2.039e-05,2.008e-05,2.031e-05,2021-04-01,1617235200,57.732644275,2866566.25
115,2.029e-05,2021-03-31,2.065e-05,1.988e-05,2.065e-05,2021-03-31,1617148800,104.1905207924,5135067.56
116,2.065e-05,2021-03-30,2.102e-05,2.055e-05,2.086e-05,2021-03-30,1617062400,82.7256038315,4006082.51
117,2.087e-05,2021-03-29,2.185e-05,2.07e-05,2.135e-05,2021-03-29,1616976000,86.22730154729999,4131638.79
118,2.133e-05,2021-03-28,2.168e-05,2.095e-05,2.107e-05,2021-03-28,1616889600,70.7243477004,3315721.88
119,2.109e-05,2021-03-27,2.234e-05,2.097e-05,2.204e-05,2021-03-27,1616803200,94.0451763066,4459230.74
120,2.208e-05,2021-03-26,2.439e-05,2.11e-05,2.135e-05,2021-03-26,1616716800,172.0607727168,7792607.46
121,2.134e-05,2021-03-25,2.234e-05,2.024e-05,2.04e-05,2021-03-25,1616630400,163.2323930138,7649128.07
122,2.042e-05,2021-03-24,2.07e-05,2e-05,2.054e-05,2021-03-24,1616544000,105.886244749,5185418.45
123,2.056e-05,2021-03-23,2.126e-05,2.025e-05,2.036e-05,2021-03-23,1616457600,168.229807844,8182383.65
124,2.036e-05,2021-03-22,2.097e-05,1.951e-05,2.071e-05,2021-03-22,1616371200,118.5563687696,5823004.36
125,2.072e-05,2021-03-21,2.145e-05,2.01e-05,2.069e-05,2021-03-21,1616284800,106.03732343680002,5117631.44
126,2.064e-05,2021-03-20,2.317e-05,2.063e-05,2.254e-05,2021-03-20,1616198400,293.1511348704,14203058.86
127,2.255e-05,2021-03-19,2.4e-05,2.091e-05,2.134e-05,2021-03-19,1616112000,612.6349347414999,27167846.33
128,2.134e-05,2021-03-18,3.179e-05,2.069e-05,2.721e-05,2021-03-18,1616025600,416.8563792426,19534038.39
